1.657827204368935714e+00,1.208690901702236031e+00
1.650321975668802565e+00,-1.060452836689203537e-01
6.381264204021310782e-01,9.692681215480940526e-01
3.191542006475552307e-01,-6.596017728283805059e-01
7.860660245870723095e-01,1.432281650077649182e+00
-6.503770160854529525e-01,-2.036965952668827740e+00
1.614296877908369288e+00,2.937078725174635530e-01
1.412752621046178270e+00,3.175801372679945000e-01
1.379845079822636489e+00,9.170066072308972194e-01
2.373472078163618715e-01,1.070335656798563351e+00
1.301906166398399289e+00,1.923467332537545649e-01
-4.354965451484851258e-01,-1.986195043340888144e+00
-8.621976630139484010e-01,1.039303971114986513e+00
1.675377893021491316e+00,1.195704570357251972e+00
1.393354491482773350e+00,8.195752447568437349e-01
7.341067489708458238e-01,1.159004068730207226e+00
-3.433554297225682173e-01,-3.925124606781799641e-01
-1.439522947637741801e+00,9.299565223339735509e-02
-4.517193856463742052e-01,-8.941913792300891783e-01
1.740009458635212614e+00,2.171763184212407646e-02
1.123859048620348577e+00,8.217659823926868334e-01
-6.200963049069834199e-01,-1.708468231949695992e+00
-6.850453994271640257e-01,1.037293912871955603e+00
-5.828010915202002096e-01,-1.888899190411604367e+00
-3.363120612500962725e-01,1.581997111792920796e+00
1.702916309098050363e+00,3.892734399000327694e-02
1.198326461311945007e-01,-7.204455582954956139e-01
1.333803388373836274e+00,1.177162347689227673e+00
3.435963774256341197e-02,-6.572981105724309270e-01
-3.102169583851446810e-01,-1.802082742254521364e+00
-6.399274284337884700e-01,-1.644724822596584368e-01
-7.669389910510373554e-01,-3.180499659922007005e-01
1.705572005407383296e+00,2.003869662258778994e-01
5.599565768641145969e-01,-6.820286024383387380e-01
-8.226797472814374457e-01,-2.363377106767692859e-01
-1.641825276395744160e-01,-7.488573927861829072e-01
1.136993198845607012e+00,1.483061313011724003e-01
2.697640225479817078e-01,-1.660723702448313244e+00
1.429783716942551131e+00,1.217724871333543124e+00
5.583613833059686976e-02,-2.291068933474044389e+00
-4.092859772265926566e-01,-1.962909986616194757e+00
7.277273045758609893e-01,-1.520945607327447213e+00
-7.379283954987125860e-01,1.124674984131175837e+00
7.652823143405816930e-01,9.987866173187135432e-01
8.928712022424325490e-01,9.431433143405150085e-03
1.467713988142355541e+00,-1.104945137123495430e-01
8.094978821180720541e-02,-8.992052323753346732e-01
-1.543268301284629551e+00,9.591049057128334665e-01
-3.286336349646031829e-01,-1.732001722839586533e+00
9.039269814429597982e-01,4.995468705672027054e-01
6.581307415143987649e-01,3.021320491985908796e-01
-5.180829271139013592e-01,-8.215808483180288002e-01
5.834248496839939957e-01,1.991899652495395245e-01
7.687462660482959897e-01,1.332907984133270718e+00
-2.187397670365097135e-01,-1.838534809716690033e+00
1.177088439862719937e+00,2.586560703478249512e-01
-3.483781596987282625e-01,3.414298170948250610e-01
1.765931363914804209e+00,4.892255602631510603e-01
-3.982013317618045001e-01,-1.712714197676612482e+00
-1.170951225230741466e+00,7.927895248001833872e-01
1.314318660017854024e+00,1.287738135976414178e+00
6.957146175434829605e-01,1.195501306040739342e+00
3.963714574659887302e-01,9.525414464130438352e-02
1.482233719050699561e+00,-1.372124788969460163e-01
1.127582796706205537e+00,1.125058927840179912e+00
1.530613577902065758e+00,4.982821148188004146e-01
-5.498646840323975216e-01,-1.370168654180607071e+00
-5.671844425711739524e-01,1.715686031018444357e-01
1.357618056364640946e+00,1.165779545953607332e+00
-6.020624387880477157e-02,-1.732701855485851539e+00
1.982622860472511017e-01,-8.459499813986330885e-01
1.127467331649264493e+00,2.443823983304174718e-01
1.052068649477419404e+00,5.427066604807075922e-01
5.689628513042741531e-01,8.718819289224041258e-01
1.489565750165369851e+00,3.835281155767612526e-01
1.287848295717818781e+00,2.668318128640760900e-01
-1.261079251185683314e-01,-6.093954866025780293e-01
1.922869693514055456e-01,5.880346031060342815e-01
-5.966280320870014364e-01,9.299565223339735509e-02
6.960610127142030645e-01,1.073745980334445127e+00
2.030230879215606077e+00,2.711542869669448727e-02
4.048870054142264530e-01,9.358650188361826716e-01
1.731724840800856757e+00,1.388828256151225515e+00
1.635051721890496523e+00,6.880719854560539417e-02
-6.782329610685738919e-01,3.036765776410627407e-02
1.127294134063904441e+00,9.107731681852920813e-01
1.447507603180569369e+00,4.174958413908098631e-01
-4.320903259691900589e-01,1.133220839039186523e-01
-2.533579668747280508e-02,-1.146961849514518628e+00
-5.053817708522483354e-01,-1.854764616524234577e-01
1.311432033594639224e+00,1.084473819271522199e+00
2.092784073804494049e+00,-2.801437097826825484e-02
-8.664698701201464237e-01,-1.037424967734879466e+00
4.721454010728148298e-01,3.625467211080175556e-01
-3.951415077533321218e-01,-2.047422772517328404e+00
5.305995861409671388e-01,-1.000566371638722751e+00
1.875882964371419215e+00,1.085896669488394473e+00
6.106746031182520573e-01,1.149179626755908012e+00
-1.164889309742113355e+00,-3.187639299585987018e-02
5.637957900068097938e-01,8.292641771866943179e-01
-6.842082777644193925e-01,-1.078913473266635892e+00
1.047680977314280559e+00,1.180211312439484850e+00
1.686462538486382057e+00,1.446013283917261694e+00
6.635575991898007286e-01,7.668394470339158220e-01
-1.109581547475318564e+00,-1.167220526412976023e+00
-3.773310227226338576e-01,-1.855857446484996620e+00
9.899120335628472378e-02,-6.338097895312249097e-01
1.729963998682687354e+00,2.471603439920981860e-01
4.099887851579349374e-02,2.766336699143540634e-01
1.603897473759684777e-01,-5.665293007016710680e-01
2.072750886428067929e+00,-8.540266306145896658e-02
1.040637608841911144e+00,4.876446155778086933e-01
1.786195481405111973e+00,1.203008254438314162e-01
-5.417821300477652091e-01,3.753072032124675217e-01
7.918392774332969619e-01,1.192881454847528611e+00
-5.602854054199036815e-01,1.022613712221201787e+00
1.602692639687398390e+00,1.185225165585051199e+00
-7.254293030865779368e-01,-7.250302978833735867e-01
8.224086512540674798e-01,-1.119046883353904676e+00
-8.655461496647217645e-01,-9.791784485366327173e-01
6.306789242305197440e-01,-1.079884625001798382e+00
-1.750939755188999636e-01,-1.578040295397398207e+00
8.248334174495187687e-01,3.904391023446101006e-01
6.140808222976497088e-01,2.057621781564270003e-01
7.803216380050059797e-01,7.395568587475030986e-01
1.617558765766462736e+00,2.077948213234791230e-01
7.697854515605589976e-01,3.073717515846912662e-01
5.488430651351681178e-01,-6.121282624158952412e-01
-2.224710641473956821e-02,-8.153925791207872198e-01
-1.049164456439376281e+00,1.235521791507259826e+00
-4.562802553949757423e-01,-1.713188481082022596e+00
8.308664666737833882e-01,-1.053076320120795772e+00
8.237653656729948537e-01,-9.012604604664080643e-01
-1.267480012819797386e+00,-1.640058496916509512e+00
8.611183115880947092e-01,1.156745576322300240e+00
-1.489700063896874926e-01,-1.717502201581323940e+00
7.184612337575586594e-01,4.976045670965567047e-01
-6.719401154661664988e-01,-1.079320001899982007e+00
7.965156122387367921e-01,4.844149714347391611e-01
7.759916983703888382e-01,-1.053076320120795772e+00
-1.208246438617422314e+00,-6.223366480991984195e-01
1.139273633719856349e+00,-7.686643712029305187e-01
1.726759843353115720e+00,6.740831638444674256e-01
7.621647578035876114e-01,-3.955840103527794582e-01
1.404720250564833461e-01,-1.805651160258873178e+00
-1.032508621977984431e+00,-8.994223280097335405e-02
-4.160984155850802613e-01,-6.860487189240794814e-01
1.334499738229355699e-02,-1.898384858524300389e+00
2.375816974446302941e-03,-2.041550692257026789e+00
-3.540070812238536591e-01,-1.977386922950435943e+00
9.684430819996376893e-01,5.295170648192109031e-01
4.755804865163707484e-01,2.089918222994965324e-01
-1.719525710680250175e+00,5.175922249057957059e-01
3.437482577724802479e-01,6.318355245018009159e-02
6.479409502407743604e-01,6.086094689414317527e-01
1.453627251197514125e+00,4.509441139507638918e-01
-2.555153876670075985e-01,-1.548566969475142274e+00
1.063182161206468468e+00,2.623825828206469146e-01
-8.713482687753097977e-01,1.352105169599838508e+00
5.288098777586395238e-01,4.213352784840592724e-01
8.639472054827878056e-01,7.147811970335525844e-01
-7.912443855336613874e-01,-5.672746031962996316e-01
1.381028596655998752e+00,1.142155715367631608e+00
-9.690028406693086405e-01,1.432281650077649182e+00
1.566176815434940695e+00,2.502093087423554185e-01
7.658596396251836635e-01,7.005301099401664011e-01
5.227479622701139972e-01,-9.397000012479072018e-01
8.778030123137473550e-01,7.792611552770835059e-01
-6.098487811048373120e-01,-8.844572769525169686e-01
-2.986704526925929026e-01,-1.895448818394470658e+00
5.170613082165693708e-01,-1.104569947019663712e+00
1.508559752029533074e+00,-2.116072188108613916e-01
-1.436586137711239330e-01,-2.144199172192838176e+00
4.627638651976742068e-01,1.183847485216221518e+00
7.850268390747067171e-01,-1.001311674133672280e+00
-5.769123736171372085e-01,-7.115245132846159670e-01
1.109108387598327861e+00,3.533998268566038714e-01
3.646185668116508904e-01,1.323874014501642771e+00
7.081271111628351100e-01,1.299030598015628257e+00
1.591261599051890130e+00,1.387247311465562349e+00
6.016394624139341785e-01,-4.655972749956505119e-01
1.395144199865100854e+00,1.192881454847528611e+00
1.431890954231440638e+00,1.562786095009108811e-01
-2.138036358529271930e-01,-1.282742413073665100e+00
4.692876409139634108e-01,5.179084138427357820e-01
9.793545298790657938e-01,1.262126832071749805e+00
1.256560824807066885e-02,-1.734056950930338958e+00
-1.731888020796314709e-01,-1.540187962642378672e+00
4.284707432910467295e-01,-1.551932123162981680e+00
1.508357688179912115e+00,5.154014872702734618e-01
-1.199095832856163391e+00,-5.399016752134806474e-01
1.022769391282793761e+00,5.221092097212887140e-01
-2.259350158556226729e-02,5.158531857516622798e-01
1.790612019832409141e+00,1.112727559293739343e+00
1.004958906252095385e+00,6.376988511543626448e-01
1.853511609592221943e+00,-1.398097451658144308e-01
5.182448250500341080e-01,-6.719783112235055977e-01
6.517512971193113458e-01,5.654722639516271965e-01
2.117716977074904916e-01,-2.057902177289529178e+00
-1.312511385020492805e+00,1.923693181780968264e-01
1.839165076269340560e+00,-1.024091108921836302e-01
2.773558500406921867e-01,-1.292657194744049498e+00
1.387263709729986916e+00,3.274497490906572716e-01
1.599806013264286175e+00,4.365575173126079456e-01
8.947475094174401899e-01,3.380646634073067869e-01
4.066478475322931607e-01,-8.971500042842611711e-01
4.054065981703066646e-01,-9.505859346534542009e-01
1.512716494078790053e+00,1.378100417213827811e+00
8.957578286655448752e-01,9.760661836955154547e-01
-1.632551656551695096e+00,5.300139331489633898e-01
1.721332985677611394e+00,1.493260945089213143e+00
1.417198025737838929e+00,4.469691673127448306e-01
9.240179013479076220e-01,5.979267998520764182e-01
5.229500261197348454e-01,-7.029874119827402845e-01
-1.475555594423409167e-01,-1.473991550168735731e+00
1.223158997575780838e+00,8.594828056032577379e-01
1.039944818500368351e+00,1.187845016778261931e+00
-1.704197724373524903e+00,5.812817108066553606e-01
1.164214086015604055e+00,9.602567368408082560e-01
9.137992438100224213e-01,7.143520834761850624e-01
8.713369691259799099e-01,1.303547582831442231e+00
-3.398337454863322726e-01,-6.587435457136454620e-01
1.472534654268997212e+00,-3.334441306077477046e-02
1.180321461456552257e+00,4.047127743623385454e-01
6.177179715907240576e-01,-7.018355808550863495e-01
-1.552216843196370100e+00,6.038666348847627763e-01
7.846515776397257058e-01,7.890404274030192733e-01
1.139677761419098267e+00,6.028503133015576942e-01
4.828259188383611233e-01,-8.955464746745765980e-01
1.737036233419317677e+00,1.581079883511294082e-01
1.056860449339800168e+00,3.853574944269798075e-01
9.347774688810023269e-02,-1.780559309607982588e+00
1.094184528990741700e+00,7.552759659061251130e-01
5.955775469254085408e-01,-1.089844576520546449e+00
1.056889315604061075e+00,7.601543095069218658e-01
-5.902485876919140173e-01,-1.337894797672970038e+00
-9.978691049005341540e-01,1.113834220573350464e+00
7.810432946108097907e-01,-1.065904556997630648e+00
1.534568256101804584e+00,-1.713608841034859886e-01
9.622004199001077396e-02,-1.861503677504443344e+00
-4.360738704330870963e-01,-4.143069124139371340e-01
1.067627565898129127e+00,6.870243253414087814e-01
1.200296916304559147e+00,8.781831227403941176e-01
1.894003429282932471e-01,2.606661285908558057e-01
-1.591309313990509899e-01,-1.834017824901196914e+00
6.072972502033203712e-01,4.866734638426462034e-01
6.503368501719648531e-01,3.926975947525171429e-01
1.189067939518671846e+00,1.300123427977032398e-01
1.885293366510718327e+00,1.347113901378614420e+00
-7.672565199574966632e-01,4.955267540811410520e-01
7.181725711152576741e-01,-4.863754051478815787e-01
-1.583854268793664533e+00,1.394841795921919481e-02
1.190915380429521164e+00,2.796600497405899999e-01
1.848319241539448168e-02,-1.245025589862452264e+00
3.600501480379177804e-02,-1.751040813837363208e+00
1.663939303360748856e-01,-2.050787926204846734e+00
1.624082541482751774e+00,4.888867864021896326e-01
8.420665771955124779e-01,-8.532449118761278317e-01
1.171113123166874326e+00,1.224138989771960562e+00
-2.345007473066351988e-01,-1.642588008413313982e+00
1.549261184595508656e+00,-4.947004885274305930e-02
6.454007189883822493e-01,6.201277802215007240e-01
1.694537543446498207e-01,1.228091351485637306e+00
2.791744246872806534e-01,4.766005877034707461e-01
1.482695579278258124e+00,8.121448047352212152e-01
1.322199150152967961e+00,6.905927433457605957e-01
1.046901588180057630e+00,9.252726894435544525e-01
8.609451140027346572e-01,-9.519861999463051783e-01
1.483128573241863313e+00,1.048947733696473428e+00
7.855752980950478914e-01,7.199983144956316750e-01
1.714693744904483896e+00,4.066550778329845461e-01
6.720442808737775442e-01,-5.833098992918617220e-01
1.596428660349251905e+00,2.501189690459492687e-01
6.244438111566341654e-01,-7.932141836760260301e-01
2.072664287635388014e+00,-5.719409288760534532e-02
-1.148089143959622360e+00,-4.864883297679880592e-01
2.029386208526909596e-01,5.399964695914116763e-01
1.886650080929543005e+00,-1.020477521068799964e-01
-8.927093043062998001e-01,-1.273347084656733408e+00
-7.534584456550588172e-01,-1.178964686933579031e+00
1.649484854006160628e+00,4.534284555992048604e-01
1.464423234020001185e+00,1.346458938580070930e+00
6.602379788032881613e-01,1.424580190966808324e+00
6.965806054703859163e-01,8.699170405274159190e-01
1.283316292233580791e+00,6.592448687249227168e-01
1.074064742821533081e+00,4.216740523453416101e-01
1.845948648363669786e+00,-1.782944557953561604e-01
1.684182103612029913e+00,5.067150451060627170e-02
-6.084130169192844551e-02,-1.540617076199746194e+00
8.260746668114026248e-01,6.607128887901585479e-01
5.905259506849876994e-01,-7.736330544998123449e-01
9.688472096989820814e-01,1.269986385651060923e+00
9.015310815117694165e-01,1.317098537278242443e+00
6.502502513792847161e-01,7.464904304393732426e-01
-5.330720672753457706e-02,-1.421933300168372494e+00
9.477171042816687763e-01,5.537281034310241878e-01
7.994311049261099145e-01,7.447062214375183009e-01
1.109368183976367828e+00,1.043820955930479411e+00
-6.257829589605279352e-01,1.247785405281957472e+00
6.078745754878197571e-01,3.125436991987277091e-01
-9.148785952358761131e-01,-7.942756751075947808e-01
1.851231174717972605e+00,1.470676021010784762e+00
1.405103061024945976e+00,2.560813890026569228e-01
9.852432477822312684e-01,1.059630402785507686e+00
-3.266782780224573163e-02,-1.623571502339558492e+00
-1.459729332599527751e+00,-2.036762688352315109e+00
9.284268907497655876e-02,-7.759593016801042964e-01
8.811226327003623959e-01,4.130014414990171301e-01
1.038847900459583640e+00,7.148263668815951766e-01
1.311432033594639224e+00,9.263793507234867608e-01
1.023000321396573042e+00,8.544915373820336502e-01
3.265652815291587158e-02,-7.313540766253848746e-01
5.677504682065485087e-01,-8.368620883134693378e-02
9.140013076596432695e-01,-1.354585056566433687e+00
7.042301654916180986e-01,5.232610408495844689e-01
1.580350151172462025e+00,-1.201156913698152168e-01
1.766335491614045905e+00,-9.667254017633088170e-02
-6.861134512036878297e-01,-2.299687620867154059e-01
7.048940895689000952e-01,1.105116439879304524e+00
1.824068020076394570e+00,2.872711691550248192e-01
-1.100113412807395497e+00,-5.090506689223951442e-01
2.013892573660673868e+00,1.094462305700454920e-02
9.659605832758698662e-01,4.571323831480054722e-01
-4.684906851647069326e-01,-2.409910803974208982e+00
3.472988082729770998e-01,1.100283266126550252e+00
9.492470162859563132e-01,1.108391253870416593e+00
1.127755994291565589e+00,3.855381738197921071e-01
1.334669376300739341e+00,4.211997689392895650e-01
-2.733258726977058628e-01,-2.773971026511581339e-01
-3.247655555576470787e-01,-1.430583326090033580e+00
-3.419409827751190845e-01,-1.768544129998161241e+00
7.469233702895423654e-01,1.574981954012705243e-01
1.080263440606026304e-01,4.055484165533733143e-01
1.186325644416761360e+00,2.188162642734748642e-01
7.429686920899062352e-01,9.121508485538009081e-01
1.306611367467997553e+00,1.094953224044043827e+00
8.783803375984519102e-01,4.774588148185267555e-01
-1.736870775967875452e-02,5.289072718690310815e-01
-3.264397988830337605e-01,-1.889418643665378150e+00
8.405366651912250520e-01,5.215671715434937461e-01
-2.284676980823704961e-01,-1.299568181511898457e+00
-4.428863087916772301e-01,-1.225805819472184144e+00
-1.944682571683625127e+00,8.834679949745370964e-01
7.844783800543656538e-01,6.741283336928309833e-01
1.237418932105879721e+00,1.261065340639860199e+00
1.654413436163893747e-01,1.091249296495243160e+00
-6.347315008721657881e-01,-1.421391261990256449e+00
-2.502039950484440389e-01,-1.920879442906322510e+00
-1.165408902498398680e+00,-3.937094616545183667e-01
1.398030826288213291e+00,1.007685077405251040e+00
-1.234572471596255605e+00,4.914448327912056963e-03
7.167292579037528588e-01,5.335597662289729426e-01
2.720080421325311165e-02,-2.005166379566601265e+00
1.705218061211736802e-01,-2.100407004405132394e+00
7.167869904321719776e-01,5.356601641684098913e-01
1.279736875468822976e+00,6.871146650378149312e-01
4.131640742235533070e-02,-6.735730872286599391e-02
-1.352873971440879952e-01,5.727220245810793475e-01
5.840021749686985508e-01,5.763130275094525690e-01
3.020942384869215180e-01,-4.345204194640309714e-01
-1.188963774111060800e+00,-2.020591882711983533e+00
-5.041693877545226909e-01,-1.187388863615027379e+00
-3.195118954676052225e-01,1.449409776133331607e-01
-4.767828520240918744e-02,-1.909332596738856289e-02
9.012712851337293385e-01,-9.515796713129589524e-01
8.928712022424325490e-01,8.270056847787872201e-01
7.253891371730897264e-01,5.916256060344073919e-01
3.158923127893593641e-01,-5.053919112216370690e-01
1.506856642439885485e+00,1.196720891940778131e+00
-1.345368742741259727e-01,4.761037193740392803e-01
1.857004427564197258e+00,1.079956834456029080e+00
1.481215850777155563e-01,-1.486630354046302172e-01
1.021210613014245316e+00,-7.533292077536333231e-01
7.687462660482959897e-01,1.048337940746293606e+00
1.848084751916717616e+00,1.147621266994586886e+00
8.750243019225469043e-02,1.025753016667865225e+00
-1.544257303293502526e-01,-1.594007836720896520e+00
1.360266203648227146e-01,-1.902947013188156955e+00
-9.259632407006642696e-01,-8.199547337846438966e-01
-4.961734325624677644e-01,6.985426366211568983e-01
9.390572250123319087e-01,5.108167476823955999e-01
8.813246965499833552e-01,1.226758840965171071e+00
-7.411978323818349534e-02,-1.130791043874507684e+00
7.600863867789590111e-01,8.721755329353229058e-01
2.119662125314670728e-02,-1.802444101039825108e+00
-2.764722954988582670e-01,-1.892061079782610067e+00
2.522133338954261061e-01,1.148727928274198229e+00
3.427303894988337207e-02,-4.864883297679880592e-01
9.532016944855924434e-01,5.729478738216132738e-01
6.408687155041441486e-01,-8.369385966916681463e-01
1.167706903987579148e+00,1.504516990883310312e-01
-1.480888304280999490e+00,-1.624384559606250944e+00
2.991423305100533725e-02,-1.896216705812799441e+00
-1.451069453330190884e+00,6.192243832580811569e-01
-1.009415610592983459e+00,1.242568287819878492e+00
3.384079988897583657e-01,2.226782862910664795e-01
-9.691183057262495737e-01,-9.698734598164281406e-01
5.378161521987991911e-01,9.150868886842725702e-01
-3.341470914327877018e-01,-1.821144418176640301e+00
-7.698509242237162702e-03,-1.489055694528814255e+00
7.376861657355009427e-01,-7.022872793364751676e-01
4.168665050700758323e-01,1.326087337061507165e+00
8.946533615994234356e-02,2.399557532106886271e-01
1.207022755870469366e+00,8.027494763186104887e-01
2.217305588672330574e-01,6.271516916097771288e-01
8.186560369040521978e-01,-1.194548284547431338e+00
1.529776456239423821e+00,1.103512910269619729e+00
2.547824314119765954e-01,5.329730568677089548e-04
-6.325953973190155954e-01,-1.887679604511244724e+00
-1.674155492334068740e-01,-1.382793626740287385e+00
-3.459533935033795582e-01,-1.742526297459829676e+00
3.242057968879761276e-01,2.194712270720182434e-01
7.976125302795215033e-01,1.028011509075772212e+00
4.997628669169223298e-02,7.944469778627617773e-02
-1.191222891746181040e-01,-1.817869604185207377e+00
-1.383522395029301633e+00,-1.275402312748127764e+00
-9.903136926967033571e-02,8.967479303327607898e-01
-9.490851183498235644e-01,-1.237278960903889669e+00
-1.751805743115799896e-01,-1.531800202204442740e-01
-1.104674282555894393e+00,1.145453114283085938e+00
1.354096372128405168e+00,7.663425787044844117e-01
-2.973714708021872322e-01,-3.959453691380831475e-01
8.524584323187578416e-01,9.896171381426366320e-01
7.716328924714083159e-01,9.399303051702869727e-01
8.057239505284148340e-01,3.156604187213697954e-01
2.636732407951952739e-01,-9.068389367137907886e-01
2.928859001971410025e-01,-1.019040839535004128e+00
5.102488698580818216e-01,1.206170143810924578e-01
5.984353070842599598e-01,9.286378431310727821e-01
-1.469782341577389739e-01,-2.111180013190252058e+00
7.492038051637918139e-01,8.859975064713415671e-01
-5.235462000795161608e-02,-8.288531938715022473e-01
-1.790486537185361215e-01,-1.711743045941129138e+00
8.640049380112070354e-01,1.156745576322300240e+00
1.596680907701647778e-01,-1.418875581812301112e-01
1.384175019457356326e+00,1.354589511248279532e+00
-1.468389211868967204e+00,8.518491012648016225e-01
-1.271232627169915252e+00,-1.814052752015979264e+00
3.101767924716564706e-01,1.891170891106850327e-01
6.330748241617101257e-01,1.348717430987977917e+00
-6.155931676869036417e-01,-4.880692744536513916e-01
6.750752386180915998e-01,-1.018566556129594014e+00
3.482802612568208778e-01,5.546766702424863471e-01
8.556625876484319493e-01,-1.117782127605502440e+00
2.635866420025152479e-01,5.740545351015454711e-01
-5.342480350834738489e-01,-7.084755485340377135e-01
8.456748602244285040e-01,6.446775926945963464e-01
2.635866420025152479e-01,1.042881142726115179e-01
5.375852220850199092e-01,-8.260300783617788856e-01
2.815125920900518608e-01,7.070345680746690231e-01
1.001119693109400188e+00,8.946249474689815795e-01
6.456605153665249119e-01,-6.942470463646728263e-01
3.657154848524356017e-01,1.839451414966485621e-01
-6.110611642025629564e-01,7.976452834769588440e-01
4.136912160046625209e-01,9.444472899861009463e-01
-8.066878368973275926e-01,9.293831456257013457e-01
6.772979409639219295e-01,8.102476711126178621e-01
-7.467326060891487094e-01,1.344200446172163943e+00
1.513495883213012982e+00,1.448091096932677457e+00
-1.702205952141576439e+00,7.953867910690517462e-01
5.588885250874882082e-01,-4.269457162902199482e-02
8.441373991941890365e-02,5.717960426936384843e-01
1.002563006320905004e+00,1.102541758534136385e+00
7.050020056004017988e-02,5.591484852099368741e-01
1.244635498163711773e+00,1.046869920681057664e+00
1.109368183976367828e+00,1.077359568186839534e+00
6.070951863535969384e-01,6.621357390070308213e-01
1.323642463364472777e+00,6.085642990933891605e-01
-8.832411696384790956e-01,6.754156743649335493e-01
5.672886079787849978e-01,-6.252952731536914888e-01
1.787032603067856495e+00,1.374238395196557105e+00
-1.260552109404368792e+00,6.914961403088591974e-01
-1.655529202879755246e+00,5.854599217611871076e-01
-7.727122438972620078e-01,9.669870442161657698e-01
-9.459098292844102529e-01,1.174813515584914425e+00
-1.667566435064126384e+00,6.305168452972953475e-01
1.584131631786738215e+00,1.210687128628022413e-01
-5.983098244382375336e-02,-2.747094966858835696e-01
-1.131750838404792514e+00,5.673693975745515150e-01
-5.995146585101137626e-01,-2.728801178353441048e-01
7.707091720159836568e-01,9.130090756688569176e-01
-2.155933442352547524e-01,-8.316675557757324810e-02
2.664732684256275741e-01,8.179717151474801273e-01
6.359361438343328655e-03,7.763702849949754015e-01
1.058325079790331802e-01,-2.379412402864538867e-01
1.779065514139959836e+00,1.188364470031714637e+00
2.218748901883322577e-01,-6.914465157789708716e-01
-9.081527556700684789e-01,4.502891511522205126e-01
-7.069548939785976760e-01,9.398399654738808229e-01
5.383357449549819318e-01,5.707345512620698447e-01
1.675146962907712034e+00,1.393887279144513602e+00
3.174799573221685489e-01,5.682953794613505583e-01
9.035228537437179908e-01,6.322784693754499585e-01
1.192553208464900011e-01,2.533486131893397664e-01
-9.043424087915316045e-01,-5.393144671873221219e-01
-2.276883089481475941e-01,5.871989609149994571e-01
1.032381857271713610e+00,9.986962776223073934e-01
1.377824441326427118e+00,5.446941337997170951e-01
1.488035838161082536e+00,9.061432587493715163e-01
-8.679709158601730534e-01,4.782580407654071775e-02
1.626074313714700237e+00,1.651355413637569436e+00
4.681618566089177924e-01,4.763069836905519661e-01
2.267532888434956317e-01,-4.068538874679723527e-01
1.064077015397632220e+00,-1.184565748104982941e+00
-1.367357287059729032e+00,8.157132227395731405e-01
-1.893250437848405243e-01,3.618465884617524941e-01
1.228787919100803760e+00,6.012919535402365678e-01
7.312201225477334976e-01,7.750603593985304629e-01
-1.056128775143786863e-01,-4.933089768397517783e-01
6.269840424090262765e-01,4.557772877035179970e-01
1.641344567493006501e+00,1.209797562982168229e+00
-1.081581271170996006e+00,1.268730383507188919e-01
-3.803619804668453841e-01,-2.003337000716382654e+00
5.855898195014050955e-01,-7.559490589468440547e-01
6.319201735925062957e-01,3.471438028866565273e-01
-2.162284020483784264e-01,9.072950898773464168e-01
-5.498935502966584288e-01,-1.008877623699743431e+00
1.167100712438716492e+00,9.241208583155796630e-01
-1.203598970076243280e+00,-6.495063117655046625e-01
5.346910466366734671e-02,5.613843926935015993e-01
4.158561858219711471e-01,-8.977146273863985115e-01
-1.585536061144490472e-01,-7.464633908335061019e-01
1.311432033594639224e+00,1.502294914720520236e+00
1.047825308635482289e+00,1.199069724045091156e+00
3.858930035500633959e-01,-6.286290883107324701e-02
1.002563006320905004e+00,1.678457322531490936e+00
-1.003642357746758806e+00,8.382981468180014106e-01
-1.291100165986215353e-01,6.589286797876616752e-01
-1.607474421960184974e-01,1.411955218407128010e+00
5.679236657919086717e-01,5.471420592068923505e-02
1.105954415771531057e-01,1.459383558971570682e+00
-1.235611657108621086e+00,6.528307502868261336e-01
3.263419004410238466e-01,9.307382410705097309e-01
9.538292032736871151e-02,5.552638782686448726e-01
1.601797785496234638e+00,1.053871247145312662e+00
-9.509036929964119755e-01,9.286014268862766152e-02
9.745915962809458266e-01,9.926435179691935895e-01
1.100708304707030960e+00,1.109317235757857345e+00
4.227552229733438915e-01,4.649329355607456638e-02
2.062582412394085574e-01,2.897555108037867533e-01
1.296998901479077704e+00,7.027886023480733879e-01
-7.861350567647188425e-01,-2.000739734447514184e+00
5.637957900068097938e-01,-7.639127835417312828e-02
6.330748241617101257e-01,3.730487108045605349e-01
3.039994119261900107e-01,6.395508149286024402e-01
1.727423767430295243e+00,1.026136960377511009e+00
4.131640742235533070e-02,2.524087999843335414e-02
5.481502747935227404e-01,-3.118842817186595062e-01
6.099818127768117382e-01,1.423247680446342089e+00
2.412441534875788551e-01,-2.166662418044704164e-01
1.017227068550348390e+00,8.721529480113016097e-01
5.432718761385644246e-01,-3.642135508079202277e-01
2.687537032998770226e-01,-1.214106828799623727e+00
9.159642136274335211e-01,1.000909600181850934e+00
-2.979487960868917318e-01,-1.832188446050978303e+00
3.811589362161018069e-01,-5.146968999418417567e-01
-7.126202307933206248e-02,5.008429648444774618e-02
4.079179631584379240e-01,6.711697086383379141e-01
1.551022026713575475e+00,1.362268385435099205e+00
-9.146840804111816547e-02,-1.215611265107088140e-01
-1.078059586934760006e+00,1.159839710920920863e+00
1.216202227895988974e+00,1.063040726321389462e+00
3.681979835763060094e-01,8.249052868393502713e-01
-1.182613195980131593e+00,9.557397520253151368e-01
-4.667298430466402248e-01,1.878523333622827696e-01
-4.032240617379644898e-01,-3.248254432156008065e-01
